"0","-3.91","65440000","Electrical Products","1.76","2017-03-31T00:00:00","1.86","0","Analogic Cp","Analogic Cp","0.54","912950000","0001-01-01T00:00:00","Capital Goods","1.69","39.24","1.68","12489060","0","ALOG","0.4"
"0","6.27","8720000","Computer peripheral equipment","1.11","2017-03-31T00:00:00","0.56","0","Astronova Inc","Astronova Inc","1.84","113800000","0001-01-01T00:00:00","Technology","1.56","27.23","0","7462295","0","ALOT","0.28"
"0","-45.05","-23270000","","0.9047","2017-03-31T00:00:00","-1.01","0","Alliqua Biomedical","Alliqua Biomedical","0","17720000","0001-01-01T00:00:00","","0.4344","0","-0.03","35109970","0","ALQA","0"
"0","34.77","44750000","","5.31","2017-03-31T00:00:00","0.21","0","Alarm.Com Cmn","Alarm.Com Cmn","0","1420000000","0001-01-01T00:00:00","","7.24","146.38","2.03","46193880","0","ALRM","0"
"0","2.21","54520000","Telecommunications Equipment","0.42","2017-03-31T00:00:00","0.05","0","Alaska Commun Sys","Alaska Commun Sys","0","96110000","0001-01-01T00:00:00","Public Utilities","0.6","39.36","-0.75","51951350","0","ALSK","0"
"0","6.13","0","","0","2017-03-31T00:00:00","0","0","Global X Sprdv ETF","Global X Sprdv ETF","0","0","0001-01-01T00:00:00","","0","0","0","0","0","ALTY","0"
"0","-12.95","1170000000","Major Pharmaceuticals","8.89","2017-03-31T00:00:00","1.76","0","Alexion Pharm Inc","Alexion Pharm Inc","0","27230000000","0001-01-01T00:00:00","Consumer Durables","3.15","68.89","1.25","224595800","0","ALXN","0"
"0","-14.97","230620000","Major Pharmaceuticals","1.39","2017-03-31T00:00:00","-0.07","0","Amag Pharmaceuticals","Amag Pharmaceuticals","0","755460000","0001-01-01T00:00:00","Consumer Durables","0.79","0","-0.3","34339090","0","AMAG","0"
"0","90.03","2990000000","Semiconductors","3.55","2017-03-31T00:00:00","1.94","0","Applied Materials","Applied Materials","1.03","42010000000","0001-01-01T00:00:00","Technology","5.46","20.01","0.68","1079949000","0","AMAT","0.4"
"0","33.11","61970000","","5.91","2017-03-31T00:00:00","1.68","0","Ambarella Inc","Ambarella Inc","0","1810000000","0001-01-01T00:00:00","","4.03","32.57","1.55","33083530","0","AMBA","0"
"0","16.2","442640000","","1.55","2017-03-31T00:00:00","1.64","0","Ambac Financial Grp","Ambac Financial Grp","0","853000000","0001-01-01T00:00:00","","0.49","11.5","0.45","45228000","0","AMBC","0"
"0","27.68","0","","0","2017-03-31T00:00:00","0","0","Ambac Financial Grp","Ambac Financial Grp","0","0","0001-01-01T00:00:00","","0","0","0","0","0","AMBCW","0"
"0","-49.26","-86570000","Advertising","0","2017-03-31T00:00:00","2.36","0","Airmedia Group Inc","Airmedia Group Inc","0","171870000","0001-01-01T00:00:00","Technology","0.45","1.17","0","62498180","0","AMCN","0"
"0","-10.04","865830000","","1.41","2017-03-31T00:00:00","3.74","0","Amc Networks Cl A","Amc Networks Cl A","0","3900000000","0001-01-01T00:00:00","","0","15.4","1.08","67708340","0","AMCX","0"
"0","309.86","-249000000","","3.09","2017-03-31T00:00:00","-0.6","0","Adv Micro Devices","Adv Micro Devices","0","13690000000","0001-01-01T00:00:00","","31.57","0","-1.79","940893500","0","AMD","0"
"0","-73.72","-8810000","","0.65","2017-03-31T00:00:00","-1.3","0","Amedica Corporation","Amedica Corporation","0","10820000","0001-01-01T00:00:00","","0.62","0","0","26390240","0","AMDA","0"
"0","-0.78","81450000","Medical/Nursing Services","1.22","2017-03-31T00:00:00","1.1","0","Amedisys Inc","Amedisys Inc","0","1720000000","0001-01-01T00:00:00","Health Care","3.76","46.45","1.16","33666080","0","AMED","0"
"0","3.64","12000000000","Biotechnology: Biological Products (No Diagnostic Substances)","5.27","2017-03-31T00:00:00","10.24","0","Amgen","Amgen","2.79","120830000000","0001-01-01T00:00:00","Health Care","4.06","16.02","2.09","736454000","0","AMGN","4.6"
"0","102.98","822230000","Semiconductors","0.69","2017-03-31T00:00:00","0.69","0","Amkor Technology","Amkor Technology","0","2770000000","0001-01-01T00:00:00","Technology","1.95","16.8","1.55","238999100","0","AMKR","0"
"0","0","0","","0","2017-03-31T00:00:00","-0.19","0","Alliance Mma Inc","Alliance Mma Inc","0","23550000","0001-01-01T00:00:00","","1.8","0","0","8886792","0","AMMA","0"
"0","39.36","0","Major Banks","5.1","2017-03-31T00:00:00","1.89","0","American Natl Bksh","American Natl Bksh","2.58","321770000","0001-01-01T00:00:00","Finance","1.59","19.71","4.75","8638120","0","AMNB","0.96"
"0","-6.73","27940000","Electrical Products","0.76","2017-03-31T00:00:00","1","0","Allied Motion Tech","Allied Motion Tech","0.5","188420000","0001-01-01T00:00:00","Capital Goods","2.59","20.1","0.6","9374129","0","AMOT","0.1"
"0","17.89","30660000","Property & Casualty Insurance","2.47","2017-03-31T00:00:00","0.22","0","Amphastar Pharma Cmn","Amphastar Pharma Cmn","0","631720000","0001-01-01T00:00:00","Finance","1.93","62.55","1.43","45909880","0","AMPH","0"
"0","46.01","0","Major Banks","4.17","2017-03-31T00:00:00","0.94","0","American River Bkshs","American River Bkshs","1.34","97650000","0001-01-01T00:00:00","Finance","1.18","15.77","1.17","6589069","0","AMRB","0.2"
"0","-6.78","44080000","Biotechnology: Commercial Physical & Biological Resarch","1","2017-03-31T00:00:00","-1.83","0","Albany Molecular Res","Albany Molecular Res","0","584180000","0001-01-01T00:00:00","Health Care","1.91","0","1.05","41637920","0","AMRI","0"
"0","-16.6","10570000","","0.02","2017-03-31T00:00:00","0.97","0","A-Mark Precious Meta","A-Mark Precious Meta","1.87","120090000","0001-01-01T00:00:00","","1.78","17.57","0","7031031","0","AMRK","0.32"
"0","74.86","-64840000","Major Pharmaceuticals","6.78","2017-03-31T00:00:00","-0.41","0","Amarin Corp Ads","Amarin Corp Ads","0","870600000","0001-01-01T00:00:00","Consumer Durables","0","0","-0.06","272062500","0","AMRN","0"
"0","-48.04","-67200000","Major Chemicals","1.728","2017-03-31T00:00:00","-0.4","0","Amyris Inc","Amyris Inc","0","135340000","0001-01-01T00:00:00","Basic Industries","0","0","-0.05","273414100","0","AMRS","0"
"0","-31.12","-14730000","Metal Fabrications","1.14","2017-03-31T00:00:00","-1.74","0","Amer Superconductor","Amer Superconductor","0","97540000","0001-01-01T00:00:00","Consumer Durables","1.55","0","-0.11","14218660","0","AMSC","0"
"0","20.45","114000000","Property-Casualty Insurers","3.13","2017-03-31T00:00:00","4.05","0","Amerisafe Inc","Amerisafe Inc","1.24","1250000000","0001-01-01T00:00:00","Finance","2.72","16.02","1.75","19260400","0","AMSF","0.8"
"0","12.47","10840000","Computer Software: Prepackaged Software","2.91","2017-03-31T00:00:00","0.26","0","Amer Software Inc","Amer Software Inc","4.33","302950000","0001-01-01T00:00:00","Technology","3.33","39.69","1.86","29469850","0","AMSWA","0.44"
"0","30.27","0","Investment Bankers/Brokers/Service","6.02","2017-03-31T00:00:00","1.6","0","TD Ameritrade HD Cmn","TD Ameritrade HD Cmn","1.9","19890000000","0001-01-01T00:00:00","Finance","3.84","23.56","1.62","527726200","0","AMTD","0.72"
"0","-53.43","4010000","","0.17","2017-03-31T00:00:00","-0.79","0","Aemetis Inc Cmn Stk","Aemetis Inc Cmn Stk","0","25410000","0001-01-01T00:00:00","","0","0","0","19697670","0","AMTX","0"
"0","26.03","118990000","Forest Products","1.45","2017-03-31T00:00:00","4.09","0","Amer Woodmark Cp","Amer Woodmark Cp","0","1490000000","0001-01-01T00:00:00","Basic Industries","4.46","22.44","2.62","16230940","0","AMWD","0"
"0","34.41","11670000000","Catalog/Specialty Distribution","3.08","2017-03-31T00:00:00","4.9","0","Amazon.Com Inc","Amazon.Com Inc","0","423030000000","0001-01-01T00:00:00","Consumer Services","21.68","180.93","3.52","477169700","0","AMZN","0"
"0","0","-2790000","","34.8","2017-03-31T00:00:00","-1.62","0","Anaptysbio Inc","Anaptysbio Inc","0","559800000","0001-01-01T00:00:00","","0","0","0","20172970","0","ANAB","0"
"0","1.64","244460000","Life Insurance","0.97","2017-03-31T00:00:00","6.71","0","Amer Natl Insurance","Amer Natl Insurance","2.82","3170000000","0001-01-01T00:00:00","Finance","0.68","17.59","0","26857580","0","ANAT","3.28"
"0","3.8","0","Banks","3.3","2017-03-31T00:00:00","0.59","0","Anchor Bancorp","Anchor Bancorp","0","64600000","0001-01-01T00:00:00","Finance","1.01","43.88","0","2503876","0","ANCB","0"
"0","52.7","0","Savings Institutions","4.4","2017-03-31T00:00:00","1.54","0","Access National Corp","Access National Corp","2.03","323200000","0001-01-01T00:00:00","Finance","2.64","19.49","2.39","10766160","0","ANCX","0.6"
"0","4.02","0","","0","2017-03-31T00:00:00","-0.2","0","Andina Acq Cp Ord Sh","Andina Acq Cp Ord Sh","0","17880000","0001-01-01T00:00:00","","3.59","0","0","1772052","0","ANDA","0"
"0","96.15","0","","0","2017-03-29T00:00:00","0","0","Andina Acq Cp Rt","Andina Acq Cp Rt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","ANDAR","0"
"0","0","0","","0","2017-03-27T00:00:00","0","0","Andina Acq Cp Unit","Andina Acq Cp Unit","0","0","0001-01-01T00:00:00","","0","0","0","0","0","ANDAU","0"
"0","0","0","","0","2017-03-30T00:00:00","0","0","Andina Acq Cp Wt","Andina Acq Cp Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","ANDAW","0"
"0","13.1","104340000","Farming/Seeds/Milling","0.27","2017-03-31T00:00:00","0.41","0","Andersons Inc","Andersons Inc","1.66","1060000000","0001-01-01T00:00:00","Consumer Services","1.37","92.44","2.08","27968340","0","ANDE","0.64"
"0","-34.86","4810000","","1.02","2017-03-31T00:00:00","-0.13","0","Angie's List Inc","Angie's List Inc","0","335770000","0001-01-01T00:00:00","","73.16","0","-8.06","59428320","0","ANGI","0"
"0","41.63","44490000","Medical/Dental Instruments","1.82","2017-03-31T00:00:00","-0.7","0","Angiodynamics Inc","Angiodynamics Inc","0","635440000","0001-01-01T00:00:00","Health Care","1.21","0","1.64","36624780","0","ANGO","0"
"0","-4.86","54340000","Medical/Dental Instruments","6.12","2017-03-31T00:00:00","2.15","0","Anika Therapeutics","Anika Therapeutics","0","635870000","0001-01-01T00:00:00","Health Care","2.84","20.2","2.09","14637890","0","ANIK","0"
"0","8.88","56310000","","4.47","2017-03-31T00:00:00","0.34","0","ANI  Pharma Inc","ANI  Pharma Inc","0","573770000","0001-01-01T00:00:00","","3.39","145.62","0.99","11588970","0","ANIP","0"
"0","17.74","446230000","Computer Software: Prepackaged Software","9.22","2017-03-31T00:00:00","2.99","0","Ansys Inc","Ansys Inc","0","9120000000","0001-01-01T00:00:00","Technology","4.14","35.74","3.76","85337330","0","ANSS","0"
"0","-88.38","-56910000","Major Pharmaceuticals","144.743","2017-03-31T00:00:00","-1.608","0","Anthera Pharmaceutic","Anthera Pharmaceutic","0","20850000","0001-01-01T00:00:00","Consumer Durables","4.937","0","0","50606800","0","ANTH","0"
"0","-80.87","-26590000","","0.196","2017-03-31T00:00:00","-1.687","0","Sphere 3D Corp","Sphere 3D Corp","0","11520000","0001-01-01T00:00:00","","0.701","0","-0.02","51891890","0","ANY","0"
"0","0","263290000","","1.24","2017-03-31T00:00:00","2.38","0","American Outdoor Brands Corp","American Outdoor Brands Corp","0","1120000000","0001-01-01T00:00:00","","2.68","8.33","0.55","56537100","0","AOBC","0"
"0","32.33","35250000","Semiconductors","1.09","2017-03-31T00:00:00","0.29","0","Alpha and Omega Semi","Alpha and Omega Semi","0","405770000","0001-01-01T00:00:00","Technology","1.54","59.07","-13.84","23605000","0","AOSL","0"
"0","-45.18","-12580000","","12.25","2017-03-31T00:00:00","-0.54","0","Applied Dna Scns Cmn","Applied Dna Scns Cmn","0","43480000","0001-01-01T00:00:00","","3.79","0","0","26351520","0","APDN","0"
"0","-69.4","0","","0","2017-03-31T00:00:00","0","0","Applied Dna Sci Wrnt","Applied Dna Sci Wrnt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","APDNW","0"
"0","-1.12","68370000","Other Consumer Services","1.18","2017-03-31T00:00:00","1.49","0","American Pub. Edu.","American Pub. Edu.","0","371090000","0001-01-01T00:00:00","Consumer Services","1.39","15.37","-11.43","16204800","0","APEI","0"
"0","0","-8030000","","1.84","2017-03-31T00:00:00","-105.69","0","Apollo Endosurgery Inc","Apollo Endosurgery Inc","0","133900000","0001-01-01T00:00:00","","2.82","0","0","10694890","0","APEN","0"
"0","28.44","258330000","","1.97","2017-03-31T00:00:00","-0.18","0","Archrock Partners LP","Archrock Partners LP","6.71","1120000000","0001-01-01T00:00:00","","2.18","0","-1.28","65268060","0","APLP","1.14"
"0","43.85","153630000","Auto Parts:O.E.M.","1.6","2017-03-31T00:00:00","2.85","0","Apogee Entrpr Inc","Apogee Entrpr Inc","0.94","1710000000","0001-01-01T00:00:00","Capital Goods","3.75","20.9","1.64","28686460","0","APOG","0.56"
"0","0","-4280000","","0","2017-03-31T00:00:00","-0.92","0","Cellect Biotechnology Ltd","Cellect Biotechnology Ltd","0","46260000","0001-01-01T00:00:00","","6.15","0","0","5379070","0","APOP","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Cellect Biotechnology Ltd","Cellect Biotechnology Ltd","0","0","0001-01-01T00:00:00","","0","0","0","0","0","APOPW","0"
"0","116.91","-4690000","","8.79","2017-03-31T00:00:00","-0.25","0","Appfolio Cl A Cmn","Appfolio Cl A Cmn","0","917620000","0001-01-01T00:00:00","","13.3","0","30.56","33736030","0","APPF","0"
"0","9.3","-14850000","","0.69","2017-03-31T00:00:00","-0.35","0","Digital Turbine Cmn","Digital Turbine Cmn","0","62640000","0001-01-01T00:00:00","","0.93","0","-0.11","66638300","0","APPS","0"
"0","-60.19","-15100000","Major Pharmaceuticals","3.01","2017-03-31T00:00:00","-1.14","0","Apricus Biosc Inc","Apricus Biosc Inc","0","16330000","0001-01-01T00:00:00","Consumer Durables","0","0","0","7739337","0","APRI","0"
"0","0","-22160000","","2.83","2017-03-31T00:00:00","-1.61","0","Apptio Inc","Apptio Inc","0","450240000","0001-01-01T00:00:00","","6.35","0","0.21","38383630","0","APTI","0"
"0","-58.2","-13880000","","0","2017-03-31T00:00:00","-1.17","0","Aptose Bioscns Cmn","Aptose Bioscns Cmn","0","13720000","0001-01-01T00:00:00","","2.02","0","0","13450980","0","APTO","0"
"0","0","-56490000","","1.1","2017-03-31T00:00:00","-5.7","0","Aptevo Therapeutics Inc","Aptevo Therapeutics Inc","0","41710000","0001-01-01T00:00:00","","0.62","0","0","20247570","0","APVO","0"
"0","34.8","12950000","Telecommunications Equipment","0.1","2017-03-31T00:00:00","0.22","0","Asia Pac Wire &Cable","Asia Pac Wire &Cable","0","35790000","0001-01-01T00:00:00","Basic Industries","0.25","11.51","0","13818530","0","APWC","0"
"0","0","-7910000","","0","2017-03-31T00:00:00","-1.6","0","Aquabounty Technologies Inc","Aquabounty Technologies Inc","0","98450000","0001-01-01T00:00:00","","34.14","0","0","8885379","0","AQB","0"
"0","133.45","-11940000","","0","2017-03-31T00:00:00","-0.89","0","Aqua Metals Inc Cmn","Aqua Metals Inc Cmn","0","377850000","0001-01-01T00:00:00","","6.1","0","-1.59","19337260","0","AQMS","0"
"0","105.04","0","","0","2017-03-31T00:00:00","-1.96","0","Aquinox Pharmaceutic","Aquinox Pharmaceutic","0","390930000","0001-01-01T00:00:00","","2.75","0","0","23423010","0","AQXP","0"
"0","-11.38","1630000","Medical/Dental Instruments","1.04","2017-03-31T00:00:00","-0.32","0","Accuray Incorporated","Accuray Incorporated","0","393760000","0001-01-01T00:00:00","Health Care","8.35","0","0.1","82896840","0","ARAY","0"
"0","36.2","136830000","","0.25","2017-03-31T00:00:00","0.7","0","Arcbest Corp","Arcbest Corp","1.24","665860000","0001-01-01T00:00:00","","1.11","36.88","2.12","25610000","0","ARCB","0.32"
"0","14.42","0","Closed-End Fund - Debt","0","2017-03-31T00:00:00","1.51","0","Ares Capital Corp","Ares Capital Corp","8.72","0","0001-01-01T00:00:00","Finance","0","0","3.58","0","0","ARCC","1.52"
"0","-21.48","-3400000","Home Furnishings","0.067","2017-03-31T00:00:00","-0.389","0","Applnc Rcycl Ct Amer","Applnc Rcycl Ct Amer","0","6870000","0001-01-01T00:00:00","Consumer Services","0.614","0","0","6656977","0","ARCI","0"
"0","86.67","11680000","Telecommunications Equipment","0.7","2017-03-31T00:00:00","0.09","0","Arc Group Worldwide","Arc Group Worldwide","0","79140000","0001-01-01T00:00:00","Consumer Services","1.66","46.15","-9.22","18842860","0","ARCW","0"
"0","-68.11","-32160000","Medical Appliances & Equipment","216.86","2017-03-31T00:00:00","-2.33","0","Aradigm Corp Cmn","Aradigm Corp Cmn","0","25280000","0001-01-01T00:00:00","Consumer Durables","2.72","0","0","14783630","0","ARDM","0"
"0","57.93","-111600000","","0","2017-03-31T00:00:00","-2.8","0","Ardelyx Inc Cmn","Ardelyx Inc Cmn","0","598690000","0001-01-01T00:00:00","","3.18","0","-0.17","47327270","0","ARDX","0"
"0","-14.33","28690000","Oil & Gas Production","1.11","2017-03-31T00:00:00","-1.26","0","Approach Res. Inc","Approach Res. Inc","0","99930000","0001-01-01T00:00:00","Energy","0.18","0","-2.42","39812750","0","AREX","0"
"0","-92.79","-49410000","","16.7656","2017-03-31T00:00:00","-1.657","0","Argos Therapeutics","Argos Therapeutics","0","18690000","0001-01-01T00:00:00","","2.5553","0","0","41358710","0","ARGS","0"
"0","0.22","182050000","Railroads","1.21","2017-03-31T00:00:00","3.74","0","American Railcar Ind","American Railcar Ind","3.97","759500000","0001-01-01T00:00:00","Capital Goods","1.4","10.65","2.41","19082920","0","ARII","1.6"
"0","25.91","5820000","","1.8","2017-03-31T00:00:00","0.08","0","Ari Network Svcs","Ari Network Svcs","0","91150000","0001-01-01T00:00:00","","2.93","65","3.4","17528850","0","ARIS","0"
"0","25.57","12780000","Restaurants","0.56","2017-03-31T00:00:00","1.55","0","Ark Restaurants Cp","Ark Restaurants Cp","4.01","86570000","0001-01-01T00:00:00","Consumer Services","2.09","16.31","0","3423092","0","ARKR","1"
"0","38.34","692220000","Coal Mining","0.86","2017-03-31T00:00:00","3.39","0","Alliance Resource Pt","Alliance Resource Pt","8.39","1620000000","0001-01-01T00:00:00","Energy","1.21","6.39","-1.24","74826790","0","ARLP","1.75"
"0","-45.27","-70100000","","2.64","2017-03-31T00:00:00","-1.74","0","Aralez Pharm Inc","Aralez Pharm Inc","0","140560000","0001-01-01T00:00:00","","1.2","0","-0.05","65682240","0","ARLZ","0"
"0","-15.12","20320000","Major Pharmaceuticals","2.91","2017-03-31T00:00:00","-0.09","0","Arena Pharmaceutical","Arena Pharmaceutical","0","358380000","0001-01-01T00:00:00","Consumer Durables","8.96","0","0.23","245465800","0","ARNA","0"
"0","20.38","0","Major Banks","4.9","2017-03-31T00:00:00","1.97","0","Arrow Financial Corp","Arrow Financial Corp","2.91","457990000","0001-01-01T00:00:00","Finance","2.04","17.21","2.42","13510030","0","AROW","1"
"0","-34.97","-22800000","Major Pharmaceuticals","16.16","2017-03-31T00:00:00","-0.33","0","Arqule Inc","Arqule Inc","0","75400000","0001-01-01T00:00:00","Consumer Durables","3.21","0","-0.49","71132070","0","ARQL","0"
"0","16.16","817470000","Radio And Television Broadcasting And Communications Equipment","0.74","2017-03-31T00:00:00","0.09","0","Arris Group Inc","Arris Group Inc","0","5060000000","0001-01-01T00:00:00","Technology","1.59","295.78","0.53","190082600","0","ARRS","0"
